price,id,fuel_type,model,mileage,registration,country,zip,transmission,power,post_url
26950,ef4bacfb-56de-4ef4-8b8c-a1d43940d850,b,t-roc,72745,08-2018,nl,7011 EW,Automatisch,140 kW (190 PK),/aanbod/volkswagen-t-roc-2-0-tsi-4motion-sport-pano-leer-acc-virtual-beats-benzine-grijs-ef4bacfb-56de-4ef4-8b8c-a1d43940d850
25949,73a801b9-749a-41f1-af1d-4ecaf22032f0,b,t-roc,60844,11-2018,nl,7913 TC,Handgeschakeld,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-150pk-h6-sport-trekhaak-led-virtual-cockpi-benzine-bruin-73a801b9-749a-41f1-af1d-4ecaf22032f0
24490,043a9da6-1336-4ff2-866c-83df14ca74ba,b,t-roc,108070,02-2019,nl,4709 BX,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-sport-dsg-3x-r-line-xenon-camera-19-benzine-blauw-043a9da6-1336-4ff2-866c-83df14ca74ba
54950,9fd5793a-252c-4f6e-af06-95fdf3f55724,b,t-roc,28000,06-2023,nl,1704 SR,Automatisch,221 kW (300 PK),/aanbod/volkswagen-t-roc-r-2-0-tsi-4motion-akra-pano-leer-memory-benzine-zwart-9fd5793a-252c-4f6e-af06-95fdf3f55724
22900,956539d7-9aae-4b5a-87e5-4c3e259f7ff0,b,t-roc,63642,06-2019,nl,4103 NK,Handgeschakeld,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-150pk-style-adaptive-cruise-control-nav-benzine-blauw-956539d7-9aae-4b5a-87e5-4c3e259f7ff0
29950,8df56135-e6c8-4b41-ba8a-e4f7ccfae113,b,t-roc,43786,11-2019,nl,4714 HH,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-r-line-business-sport-150-pk-virtual-pan-benzine-wit-8df56135-e6c8-4b41-ba8a-e4f7ccfae113
23850,5af222d5-c54f-45fd-bc47-41eaddfa559c,b,t-roc,41549,10-2019,nl,8152 BH,Handgeschakeld,85 kW (116 PK),/aanbod/volkswagen-t-roc-1-0-tsi-style-clima-18-inch-benzine-grijs-5af222d5-c54f-45fd-bc47-41eaddfa559c
29450,c5a1e277-6302-49bc-9421-d88ac5c7ad36,b,t-roc,42361,06-2022,nl,3771 MG,Handgeschakeld,81 kW (110 PK),/aanbod/volkswagen-t-roc-1-0-tsi-r-line-business-110-pk-nieuw-binnen-benzine-grijs-c5a1e277-6302-49bc-9421-d88ac5c7ad36
37900,1a679780-4785-476b-bcc7-bdee5a4a4daa,b,t-roc,83200,07-2020,nl,1704 RA,- Transmissie,221 kW (300 PK),/aanbod/volkswagen-t-roc-2-0-tsi-4-motion-r-pano-sfeerverlichting-lane-benzine-wit-1a679780-4785-476b-bcc7-bdee5a4a4daa
18950,e8ced7e0-27f1-4769-a3ad-4222f4e30483,b,t-roc,93641,11-2019,nl,9263 TA,Handgeschakeld,85 kW (116 PK),/aanbod/volkswagen-t-roc-1-0-tsi-style-benzine-zwart-e8ced7e0-27f1-4769-a3ad-4222f4e30483
25400,f4b2b1e9-422e-4380-a281-4a5de77b56f1,b,t-roc,43820,08-2019,nl,7606 AN,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-style-business-1-5-tsi-150pk-dsg-automaat-navi-cr-benzine-wit-f4b2b1e9-422e-4380-a281-4a5de77b56f1
23750,2040d374-642e-46e1-89a2-da7d05b7fb3b,b,t-roc,36865,10-2018,nl,1411 GD,Handgeschakeld,85 kW (116 PK),/aanbod/volkswagen-t-roc-1-0-tsi-r-line-front-assist-lane-assist-am-benzine-zwart-2040d374-642e-46e1-89a2-da7d05b7fb3b
24350,ee2341be-4554-42c7-a66d-ab3a312a5123,b,t-roc,99947,07-2019,nl,9104 BN,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-150pk-automaat-sport-bj2019-navi-led-kop-benzine-grijs-ee2341be-4554-42c7-a66d-ab3a312a5123
29700,b7364a09-5390-417a-b525-acde896aad22,b,t-roc,45212,09-2020,nl,6051 AE,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-sport-business-camera-keyless-virtual-cock-benzine-grijs-b7364a09-5390-417a-b525-acde896aad22
28900,797a6ab4-d65b-42c4-a75c-4591b6443946,b,t-roc,80988,03-2021,nl,6716 AE,Handgeschakeld,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-150pk-sport-black-style-pano-keyless-benzine-grijs-797a6ab4-d65b-42c4-a75c-4591b6443946
24445,4005b8b8-7ca4-4502-9f9b-7e8cd523ee36,b,t-roc,105200,05-2021,nl,7437 BE,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-150pk-dsg-aut-active-17-inch-stoelver-benzine-zwart-4005b8b8-7ca4-4502-9f9b-7e8cd523ee36
32950,e887b182-b46f-485c-8eeb-f6d62395fcb0,b,t-roc,8152,02-2023,nl,5254 JN,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-life-pdc-cam-led-v-a-digi-cp-carplay-enz-benzine-grijs-e887b182-b46f-485c-8eeb-f6d62395fcb0
19850,a4df2623-d504-4b96-8719-c81ef8bf5b82,b,t-roc,92940,11-2018,nl,3433 NP,Handgeschakeld,85 kW (116 PK),/aanbod/volkswagen-t-roc-1-0-tsi-115pk-style-pano-dak-navi-trekhaak-benzine-zwart-a4df2623-d504-4b96-8719-c81ef8bf5b82
19990,23417ca3-0beb-4a67-8402-14dedd10a3e7,b,t-roc,163786,02-2020,nl,1713 GC,Handgeschakeld,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-style-business-1e-eigenaar-benzine-zwart-23417ca3-0beb-4a67-8402-14dedd10a3e7
24450,7c8c1ba2-7553-4d56-9eed-12799a66d4dd,b,t-roc,51690,07-2022,nl,3771 MG,Handgeschakeld,81 kW (110 PK),/aanbod/volkswagen-t-roc-1-0-tsi-life-110-pk-nieuw-binnen-benzine-zwart-7c8c1ba2-7553-4d56-9eed-12799a66d4dd
18450,e58aef07-14ed-4e18-9d85-fdcb6a4eb83e,b,t-roc,84118,01-2018,nl,3641 SL,Handgeschakeld,85 kW (116 PK),/aanbod/volkswagen-t-roc-1-0-tsi-style-benzine-blauw-e58aef07-14ed-4e18-9d85-fdcb6a4eb83e
24900,0bf303c9-de49-4474-a749-2756f4511a8a,b,t-roc,87309,02-2019,nl,9723 AX,Handgeschakeld,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-sport-clima-panormadak-led-adaptieve-benzine-wit-0bf303c9-de49-4474-a749-2756f4511a8a
18945,e95f6cf3-181d-4e2d-b273-e135bcdd232d,b,t-roc,92073,11-2018,nl,9206 AG,Handgeschakeld,85 kW (116 PK),/aanbod/volkswagen-t-roc-1-0-tsi-style-cruise-control-adaptief-parkeers-benzine-zwart-e95f6cf3-181d-4e2d-b273-e135bcdd232d
25990,ed21ec82-dc9f-42ea-ad47-a0388c8e9597,b,t-roc,58128,08-2019,nl,5121 MN,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-dsg-virtual-led-navi-benzine-wit-ed21ec82-dc9f-42ea-ad47-a0388c8e9597
29950,ec4f7897-7c47-4cef-aa35-acdd55b0c283,b,t-roc,46801,08-2019,nl,2675 BC,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-2x-r-line-automaat-pano-adapt-cruise-benzine-zwart-ec4f7897-7c47-4cef-aa35-acdd55b0c283
29950,438ee548-d5c8-409c-9e47-8b6069a57138,b,t-roc,10348,05-2022,nl,2382 PB,Handgeschakeld,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-style-carplay-zwart-dak-pdc-v-a-digital-co-benzine-wit-438ee548-d5c8-409c-9e47-8b6069a57138
29995,926cd41f-9c2f-4e4d-9c26-4362f525b4f3,b,t-roc,58661,06-2020,nl,6718 XJ,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-black-style-business-virtual-cockpit-l-benzine-zwart-926cd41f-9c2f-4e4d-9c26-4362f525b4f3
20950,77dfb828-c106-4979-abc1-a684b745b551,b,t-roc,135157,08-2018,nl,7954 GG,Handgeschakeld,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-style-benzine-grijs-77dfb828-c106-4979-abc1-a684b745b551
25950,8e2d265f-5163-46ac-99d1-d5a3f69e05af,b,t-roc,80328,07-2020,nl,2288 GV,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-sport-virtual-blindspot-camera-benzine-wit-8e2d265f-5163-46ac-99d1-d5a3f69e05af
20700,8c9706d7-dd53-4d23-95e9-343f025d3c14,b,t-roc,90934,02-2018,nl,3845 MC,Handgeschakeld,85 kW (116 PK),/aanbod/volkswagen-t-roc-1-0-tsi-style-camera-full-led-stoelverwarmin-benzine-grijs-8c9706d7-dd53-4d23-95e9-343f025d3c14
18950,b42bc8e8-2a4f-4408-98ba-ba8dcdefe9e1,b,t-roc,99998,04-2019,nl,2521 RN,Handgeschakeld,85 kW (116 PK),/aanbod/volkswagen-t-roc-1-0-tsi-style-led-navi-parksens-laneassi-benzine-zwart-b42bc8e8-2a4f-4408-98ba-ba8dcdefe9e1
23750,0c23227f-fa19-4db6-b373-1e94c3957347,b,t-roc,81416,05-2019,nl,9101 PW,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-style-virtual-cockpit-stoelverw-navi-benzine-wit-0c23227f-fa19-4db6-b373-1e94c3957347
22800,d354c185-fd98-45f6-bded-e63e1de84b0c,b,t-roc,96339,02-2019,nl,6651 GP,Handgeschakeld,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-150pk-style-navigatie-parkeersensoren-v-benzine-grijs-d354c185-fd98-45f6-bded-e63e1de84b0c
29949,29ad81cd-dff1-4082-ba20-29ba8ffa3fca,b,t-roc,31041,07-2022,nl,2132 PZ,Automatisch,110 kW (150 PK),/aanbod/volkswagen-t-roc-1-5-tsi-life-150-pk-automaat-dsg-verlengde-gar-benzine-grijs-29ad81cd-dff1-4082-ba20-29ba8ffa3fca
8750,77e0ee5a-bcc5-4cb6-8584-524cac7338dd,b,fabia,133147,08-2017,nl,2802 AL,Handgeschakeld,66 kW (90 PK),/aanbod/skoda-fabia-combi-1-2-tsi-joy-airco-cruise-trekhaak-nl-auto-benzine-wit-77e0ee5a-bcc5-4cb6-8584-524cac7338dd
2250,fab1e44e-8714-4c95-8437-9ce7c783b80f,d,fabia,225063,10-2010,nl,7395 SB,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-combi-1-2-tdi-greenline-diesel-grijs-fab1e44e-8714-4c95-8437-9ce7c783b80f
3440,8147e7a7-4d70-4edc-b48d-e0dfa9632f98,b,fabia,211578,01-2010,nl,7825 XE,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-1-4-16v-ambition-business-line-airco-ecc-cruise-co-benzine-zwart-8147e7a7-4d70-4edc-b48d-e0dfa9632f98
6999,2d83453d-e534-43be-96ef-1e5eb91bceb8,b,fabia,64276,03-2014,nl,2675 BX,Handgeschakeld,77 kW (105 PK),/aanbod/skoda-fabia-1-2-tsi-sprint-pro-1e-eigenaar-bomvol-nw-apk-benzine-grijs-2d83453d-e534-43be-96ef-1e5eb91bceb8
4740,ee9a8e5d-6a66-4896-aafd-2115ce1bd509,d,fabia,106282,07-2011,nl,5692 CA,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-1-2-tdi-greenline-airco-cruise-control-media-voorb-diesel-groen-ee9a8e5d-6a66-4896-aafd-2115ce1bd509
15750,7fa50d2c-f737-4192-8e3d-cfc9045c55b2,b,fabia,93224,01-2019,nl,6669 CJ,Automatisch,82 kW (111 PK),/aanbod/skoda-fabia-combi-1-0-tsi-style-automaat-zeer-mooi-benzine-grijs-7fa50d2c-f737-4192-8e3d-cfc9045c55b2
10745,593148fd-0999-40f9-91ac-5347ab57cae9,b,fabia,126643,05-2018,nl,1964 JL,Handgeschakeld,70 kW (95 PK),/aanbod/skoda-fabia-combi-1-0-tsi-95pk-ambition-business-pdc-lmv-trekh-benzine-wit-593148fd-0999-40f9-91ac-5347ab57cae9
27950,4fddf910-9bad-4601-9bf7-03034d05011b,b,fabia,10412,03-2023,nl,7773 NJ,Automatisch,82 kW (111 PK),/aanbod/skoda-fabia-1-0-tsi-monte-carlo-110pk-full-black-race-uitvoe-benzine-zwart-4fddf910-9bad-4601-9bf7-03034d05011b
4950,01d8e22b-5113-4d88-a406-122015a80b5f,d,fabia,189453,08-2011,nl,8239 DD,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-1-2-tdi-greenline-cruise-trekhaak-diesel-blauw-01d8e22b-5113-4d88-a406-122015a80b5f
5950,4cc7da41-3c68-4a99-9f83-45b64ecac1ca,b,fabia,182794,01-2019,nl,4651 RZ,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-combi-1-0-active-navi-airco-export-ex-bpm-benzine-zwart-4cc7da41-3c68-4a99-9f83-45b64ecac1ca
990,a2890674-7c12-461b-a896-4a984df401c7,b,fabia,300826,11-2003,nl,6598 AV,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-combi-1-4-16v-flash-nieuwe-apk-nl-auto-airco-stuur-benzine-grijs-a2890674-7c12-461b-a896-4a984df401c7
10600,78bf175b-47d9-4005-806d-c3b425d8b1a9,b,fabia,142620,04-2018,nl,6836 BH,Handgeschakeld,70 kW (95 PK),/aanbod/skoda-fabia-1-0-tsi-95pk-clever-navi-stoelverwarming-cru-benzine-wit-78bf175b-47d9-4005-806d-c3b425d8b1a9
4999,316d12e1-bfa1-4419-8999-8a5c50fdfedf,b,fabia,97481,05-2009,nl,2675 BX,Handgeschakeld,51 kW (69 PK),/aanbod/skoda-fabia-1-2-12v-ambiente1e-eigenaar-airco-apk-benzine-grijs-316d12e1-bfa1-4419-8999-8a5c50fdfedf
4950,ed81ca52-9b0f-4c25-9a9d-ca3e12e39e0a,d,fabia,134347,11-2012,nl,8251 GM,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-combi-1-2-tdi-greenline-businessline-navi-clima-lm-diesel-wit-ed81ca52-9b0f-4c25-9a9d-ca3e12e39e0a
11049,d1215b5f-a9f0-4f8f-81ba-8db238c41810,b,fabia,116081,11-2015,nl,1101 BA,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-fabia-1-2-tsi-style-110pk-va24570-navi-panoramadak-benzine-wit-d1215b5f-a9f0-4f8f-81ba-8db238c41810
9945,fd730192-805e-400d-9c50-ad3c3fa58bf6,d,fabia,84275,08-2017,nl,8445 PN,Handgeschakeld,66 kW (90 PK),/aanbod/skoda-fabia-combi-1-4-tdi-ambition-nav-admundsen-parkeersens-diesel-wit-fd730192-805e-400d-9c50-ad3c3fa58bf6
6949,99cabe72-4704-4e0d-8a68-9ab397469ee8,b,fabia,120335,02-2013,nl,3771 AG,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-combi-1-2-tsi-scout-airco-cruise-elek-pakket-5-benzine-wit-99cabe72-4704-4e0d-8a68-9ab397469ee8
14745,1e7fb451-7170-4b0a-a7b8-8247eb7c4145,b,fabia,30720,11-2020,nl,4941 VN,Handgeschakeld,70 kW (95 PK),/aanbod/skoda-fabia-1-0-tsi-business-edition-limited-camera-carpla-benzine-grijs-1e7fb451-7170-4b0a-a7b8-8247eb7c4145
3295,2ad3b8c1-07ae-4f42-b9ca-323b36f1e065,b,fabia,212455,11-2009,nl,6671 MG,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-1-4-16v-ambiente-nap-airco-cruise-control-benzine-zwart-2ad3b8c1-07ae-4f42-b9ca-323b36f1e065
2250,fab1e44e-8714-4c95-8437-9ce7c783b80f,d,fabia,225063,10-2010,nl,7395 SB,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-combi-1-2-tdi-greenline-diesel-grijs-fab1e44e-8714-4c95-8437-9ce7c783b80f
6445,a644ba8a-b921-462f-9492-a362df3042c1,b,fabia,81000,08-2011,nl,8042 PG,Handgeschakeld,51 kW (69 PK),/aanbod/skoda-fabia-combi-1-2-12v-fresh-airco-apk-nieuw-incl-garant-benzine-blauw-a644ba8a-b921-462f-9492-a362df3042c1
10994,0068b842-8338-4dbf-9de6-29d044751285,b,fabia,119090,06-2017,nl,9061 AE,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-fabia-stoelverwarming-acc-pdcv-a-navi-clima-benzine-groen-0068b842-8338-4dbf-9de6-29d044751285
13249,67597357-05fe-425b-a66f-27009c7264de,b,fabia,82862,03-2019,nl,1101 BA,Handgeschakeld,82 kW (111 PK),/aanbod/skoda-fabia-1-0-tsi-soleil-110pk-yz24062-adaptive-cruise-benzine-grijs-67597357-05fe-425b-a66f-27009c7264de
9445,65b33f95-52b3-4a45-b22c-9929f915cb1c,b,fabia,141388,09-2019,nl,8445 PN,Handgeschakeld,70 kW (95 PK),/aanbod/skoda-fabia-combi-1-0-tsi-ambition-facelift-navi-airco-parke-benzine-wit-65b33f95-52b3-4a45-b22c-9929f915cb1c
2250,41a01317-fd06-4b66-b62b-c65c5416ce8e,b,fabia,276672,01-2009,nl,9005 XS,Handgeschakeld,51 kW (69 PK),/aanbod/skoda-fabia-combi-1-2-12v-ambiente-airco-trekhaak-benzine-blauw-41a01317-fd06-4b66-b62b-c65c5416ce8e
13950,d247f08a-9705-4ad7-8c71-b0329cbd187e,b,fabia,43429,12-2017,nl,7051 DX,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-fabia-1-0-tsi-monte-carlo-clima-cruis-trekhaak-1100kg-pd-benzine-blauw-d247f08a-9705-4ad7-8c71-b0329cbd187e
9945,a8b3f748-03aa-4920-ac46-1f7d1bf7980f,b,fabia,153031,12-2016,nl,2821 LH,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-fabia-1-2-tsi-monte-carlo-panoramadak-adaptive-cruise-benzine-blauw-a8b3f748-03aa-4920-ac46-1f7d1bf7980f
16775,619be890-e96e-41e6-87c6-8e8723960aba,b,fabia,33402,08-2021,nl,4941 VN,Handgeschakeld,70 kW (95 PK),/aanbod/skoda-fabia-1-0-tsi-ambition-limited-stoelverwarming-camer-benzine-wit-619be890-e96e-41e6-87c6-8e8723960aba
10995,5562aeef-b6a9-47c5-82c1-4682b077fea0,b,fabia,102006,08-2019,nl,2685 AP,Handgeschakeld,54 kW (73 PK),/aanbod/skoda-fabia-1-0-airco-pdc-stoelverwarming-bluetooth-benzine-blauw-5562aeef-b6a9-47c5-82c1-4682b077fea0
6950,d8a97c6d-bb14-408c-a27a-f10389c70361,b,fabia,120416,01-2009,nl,1812 RK,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-combi-1-4-16v-elegance-climate-cruise-trekha-benzine-zwart-d8a97c6d-bb14-408c-a27a-f10389c70361
15900,8c3989d1-66de-4b35-9ab5-daaa4d147aa3,b,fabia,83361,05-2019,nl,6826 TS,Automatisch,81 kW (110 PK),/aanbod/skoda-fabia-1-0-tsi-soleil-dsg-led-stoelv-pdc-acc-clima-2019-benzine-wit-8c3989d1-66de-4b35-9ab5-daaa4d147aa3
1250,40dae841-961b-43e1-9718-b5126f1d2efd,d,fabia,397332,08-2006,nl,3846 AP,Handgeschakeld,59 kW (80 PK),/aanbod/skoda-fabia-combi-1-4-tdi-elegance-airco-stoelverwarming-inrui-diesel-beige-40dae841-961b-43e1-9718-b5126f1d2efd
8950,f37b9070-667c-4fec-b5df-e5c64b8ddd86,b,fabia,137572,05-2014,nl,3897 AL,Automatisch,77 kW (105 PK),/aanbod/skoda-fabia-combi-1-2-tsi-sprint-automaat-airco-cruise-benzine-zwart-f37b9070-667c-4fec-b5df-e5c64b8ddd86
3250,4f035816-4114-4de0-ad45-7be9ed070c3b,d,fabia,197325,10-2010,nl,3812 RB,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-combi-1-2-tdi-greenline-diesel-zwart-4f035816-4114-4de0-ad45-7be9ed070c3b
12990,e29db4d3-b0c2-4233-86ea-b8159c0acdc4,b,fabia,84026,08-2018,nl,2394 CG,Handgeschakeld,71 kW (97 PK),/aanbod/skoda-fabia-1-0-tsi-clever-96pk-navigatie-apple-carplay-and-benzine-wit-e29db4d3-b0c2-4233-86ea-b8159c0acdc4
12400,978282d7-e661-4345-868f-d7155ecbd2b5,b,fabia,84025,08-2018,nl,2394 CG,Handgeschakeld,71 kW (97 PK),/aanbod/skoda-fabia-1-0-tsi-clever-96pk-navigatie-apple-carplay-and-benzine-wit-978282d7-e661-4345-868f-d7155ecbd2b5
12400,12e48f0a-2674-4590-9732-e3a99f2e3de0,d,fabia,113946,11-2017,nl,7463 PG,Automatisch,66 kW (90 PK),/aanbod/skoda-fabia-1-4-tdi-ambition-dsg-climate-control-navi-diesel-zwart-12e48f0a-2674-4590-9732-e3a99f2e3de0
13750,02553e17-4c68-42c8-b3c9-88fc71d2f880,b,fabia,139036,01-2018,nl,5305 EE,Automatisch,81 kW (110 PK),/aanbod/skoda-fabia-combi-1-0-tsi-110pk-dsg-style-business-camera-navi-benzine-blauw-02553e17-4c68-42c8-b3c9-88fc71d2f880
12849,921778c4-ab23-4b14-b197-45721d94c242,b,fabia,37985,10-2018,nl,1101 BA,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-1-0-active-75pk-jb26352-stoelverwarming-park-benzine-blauw-921778c4-ab23-4b14-b197-45721d94c242
3440,8147e7a7-4d70-4edc-b48d-e0dfa9632f98,b,fabia,211578,01-2010,nl,7825 XE,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-1-4-16v-ambition-business-line-airco-ecc-cruise-co-benzine-zwart-8147e7a7-4d70-4edc-b48d-e0dfa9632f98
4950,51f87fbf-5cdc-4f61-a38b-cc2d232b64b0,b,fabia,216071,12-2011,nl,8501 XD,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-combi-1-2-tsi-tour-50-deal-2-475-actie-trekhaak-benzine-grijs-51f87fbf-5cdc-4f61-a38b-cc2d232b64b0
2499,5a8964dc-9c5f-40f9-9bfb-5bc634f5913e,b,fabia,300000,03-2008,nl,5011 EE,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-combi-1-4-16v-ambiente-3e-eig-trekhaak-airco-nap-a-benzine-grijs-5a8964dc-9c5f-40f9-9bfb-5bc634f5913e
12649,2288d529-f5b5-4098-bba6-29fac90e98e6,b,fabia,34188,12-2018,nl,1101 BA,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-1-0-active-75pk-ub46600-dealer-onderhouden-a-benzine-rood-2288d529-f5b5-4098-bba6-29fac90e98e6
4775,ee6e6b80-3174-4e18-a5f4-b02de0c14463,d,fabia,137174,03-2011,nl,2988CD,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-1-2-tdi-greenline-diesel-blauw-ee6e6b80-3174-4e18-a5f4-b02de0c14463
4750,18d5aac9-fcd4-4be1-ab70-e9bbac0a1e3b,b,fabia,134000,08-2008,nl,5644RJ,Handgeschakeld,51 kW (69 PK),/aanbod/skoda-fabia-1-2-12v-classic-benzine-grijs-18d5aac9-fcd4-4be1-ab70-e9bbac0a1e3b
2800,7c83857f-a624-43e7-9561-c7baaa6e0298,b,fabia,217000,08-2006,nl,2317zb,Handgeschakeld,55 kW (75 PK),/aanbod/skoda-fabia-1-4-16v-spirit-benzine-grijs-7c83857f-a624-43e7-9561-c7baaa6e0298
6100,f1ba52f0-3e1a-4f88-ad86-e6ad1f5123f6,b,fabia,110700,04-2010,nl,1941EB,Handgeschakeld,44 kW (60 PK),/aanbod/skoda-fabia-1-2-comfort-benzine-wit-f1ba52f0-3e1a-4f88-ad86-e6ad1f5123f6
13995,2adfa1f5-e7a7-4ec1-b74e-e8b2102b76e7,b,fabia,50188,08-2019,nl,3812 RB,Handgeschakeld,70 kW (95 PK),/aanbod/skoda-fabia-1-0-tsi-monte-carlo-onderhoud-100-benzine-grijs-2adfa1f5-e7a7-4ec1-b74e-e8b2102b76e7
2748,f8fdc78f-e9ff-48c3-b9af-53df0283d845,b,fabia,247648,02-2009,nl,9403 DP,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-combi-1-4-16v-ambiente-nieuw-binnen-trekhaak-benzine-grijs-f8fdc78f-e9ff-48c3-b9af-53df0283d845
5950,8c70ddfd-f302-4727-aa04-a46a371e5aa8,b,fabia,124551,06-2014,nl,6673 DR,Handgeschakeld,44 kW (60 PK),/aanbod/skoda-fabia-1-2-active-lage-km-6mnd-garantie-benzine-geel-8c70ddfd-f302-4727-aa04-a46a371e5aa8
4995,5b8dd9dc-ff02-4b11-ac3f-7489017fc6c5,b,fabia,156625,09-2011,nl,3421 TV,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-combi-1-2-tsi-63kw-2011-zwart-pdc-cruise-nap-benzine-zwart-5b8dd9dc-ff02-4b11-ac3f-7489017fc6c5
17950,99f2ccf0-f6dc-4508-afca-dc0a0f04a8c3,b,fabia,35495,07-2021,nl,5555 XP,Handgeschakeld,81 kW (110 PK),/aanbod/skoda-fabia-1-0-tsi-monte-carlo-pano-dak-navi-clima-pdc-benzine-wit-99f2ccf0-f6dc-4508-afca-dc0a0f04a8c3
4950,4d150528-56f1-46e1-89c9-95f323df4b8f,b,fabia,127146,03-2009,nl,2831 BR,Handgeschakeld,51 kW (69 PK),/aanbod/skoda-fabia-combi-1-2-12v-go-weinig-km-benzine-blauw-4d150528-56f1-46e1-89c9-95f323df4b8f
1599,8f133a32-1c39-4f04-96cd-529a12beac0b,b,fabia,167999,11-2002,nl,3316 AC,Handgeschakeld,50 kW (68 PK),/aanbod/skoda-fabia-1-4-50-kw-benzine-beige-8f133a32-1c39-4f04-96cd-529a12beac0b
1999,8dc6c8ba-1177-4fd1-8213-e52151e16781,b,fabia,262628,03-2003,nl,7764 AN,Handgeschakeld,50 kW (68 PK),/aanbod/skoda-fabia-combi-1-4-comfort-nette-auto-benzine-zwart-8dc6c8ba-1177-4fd1-8213-e52151e16781
6450,a262e445-cc3c-4762-b1d8-6d4f23453cdb,b,fabia,137558,06-2013,nl,3851 EL,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-1-2-tsi-fresh-clima-cruise-trekhaak-benzine-grijs-a262e445-cc3c-4762-b1d8-6d4f23453cdb
6995,f36d67d7-0a2c-4325-8124-d7f6b880d357,b,fabia,91700,05-2014,nl,1086ZB,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-1-2-tsi-sprint-benzine-rood-f36d67d7-0a2c-4325-8124-d7f6b880d357
3250,35a0d238-511d-4c28-bc3c-2771ac54011e,b,fabia,154650,04-2009,nl,3752 LR,Handgeschakeld,51 kW (69 PK),/aanbod/skoda-fabia-1-2-12v-plus-airco-5-deur-elec-paket-2-x-sleutel-benzine-zwart-35a0d238-511d-4c28-bc3c-2771ac54011e
9350,5e50886e-4ad0-46e9-8370-caa9c2b3af99,b,fabia,89755,12-2017,nl,2984 AG,Handgeschakeld,70 kW (95 PK),/aanbod/skoda-fabia-combi-1-0-tsi-monte-carlo-camera-navi-clima-stoelv-benzine-grijs-5e50886e-4ad0-46e9-8370-caa9c2b3af99
6950,599f544e-f3f6-4a54-9b8a-4bee886f1c3a,b,fabia,106907,01-2013,nl,2831 BR,Handgeschakeld,63 kW (86 PK),/aanbod/skoda-fabia-1-2-tsi-86pk-arctic-5-drs-airco-17inch-trekhaak-benzine-wit-599f544e-f3f6-4a54-9b8a-4bee886f1c3a
